index,dice,iou,precision,recall,accuracy
300,0.9694877642846763,0.9407823902369412,0.954948391012805,0.9844767150713765,0.9924468994139111
301,0.9800354924556788,0.9608525445804226,0.9731277532996779,0.9870420017828998,0.9986267089842227
302,0.9789219073929183,0.9587140439899875,0.9603389830475921,0.9982381959090971,0.9981384277342228
303,0.9736045905049832,0.9485667818643047,0.9718808581525268,0.9753344481584963,0.9961395263670355
304,0.8001689902796782,0.6669014084460078,0.6669014084460078,0.9999999999894403,0.9927825927732861
305,0.8821832704662033,0.7892020643081017,0.7895154884797875,0.9994972347863273,0.9918975830076612
306,0.9798558491942713,0.9605072463733315,0.9778679454039917,0.9818518518482154,0.9983367919920352
307,0.9770011947416711,0.9550364963475766,0.9575526932056277,0.9972560975579352,0.9976501464842228
308,0.9390349609912192,0.8850762527184909,0.9666864961275035,0.912921348309478,0.9967803955076604
309,0.7591182364699034,0.6117571059392006,0.6117571059392006,0.9999999999894403,0.9908294677732864
310,0.8800177422912397,0.7857425742543139,0.7873015872984631,0.9974861739517472,0.9917449951170362
311,0.935125115846924,0.8781549173174975,0.8860592755194598,0.989943585967648,0.9914550781248488
312,0.9012094823406858,0.8201831630841491,0.8304208273879629,0.9851914533509939,0.9844207763670373
313,0.9225360649764546,0.8562106210601795,0.8791589648778209,0.9704157102755154,0.9902496337889114
314,0.9408523461033655,0.8883108437637973,0.8948575171947349,0.9918315483735853,0.9895172119139115
315,0.958660287080881,0.9206028303612197,0.9398630265494512,0.9782247827351056,0.9868164062498495
316,0.9598242310076591,0.9227519613704119,0.9294832826691217,0.9922128487930422,0.9980468749998478
317,0.9596815803044448,0.9224883094786418,0.9799789251829294,0.9402079722690061,0.9916534423826612
318,0.9731002354350683,0.9476097560966364,0.98379418616329,0.9626362735372025,0.9918060302732862
319,0.970822281166465,0.9432989690709493,0.9644268774690851,0.9773030707597099,0.9932861328123485
320,0.9571063346269495,0.9177410568359199,0.9469739554047714,0.9674578866759499,0.9861755371092246
321,0.9657294959233357,0.9337300948995758,0.9810714889285431,0.9508599508583934,0.9937133789060985
322,0.9497846412433292,0.9043713113925133,0.9668484654037355,0.9333126871054678,0.9854125976560997
323,0.93576624337262,0.8792863762733094,0.9545969060483529,0.9176641276738995,0.9841003417967249
324,0.897621509822342,0.8142589118168321,0.8164033107568984,0.9967845659118201,0.9924468994139111
325,0.9474358974328608,0.9001218026741772,0.9517063747524037,0.9432035737017026,0.9974975585935978
326,0.9534968210713199,0.9111265405303669,0.9728477434890437,0.9349007035346558,0.9843749999998498
327,0.9428558562611146,0.8918895893671052,0.9539821396018279,0.9319861123467177,0.980636596679538
328,0.9596598092162283,0.9224480777708298,0.9644259644237366,0.9549405306474041,0.9946441650389107
329,0.943251041999633,0.8925970873768354,0.9288570827174725,0.9580981328680892,0.9918975830076612
330,0.9374700527061122,0.882299887258439,0.9181135617059641,0.9576603034729377,0.9920349121092237
331,0.976228209190849,0.9535603715152913,0.9607339449523656,0.9922304339568083,0.9961090087889105
332,0.9691032403914048,0.9400584795313047,0.9817730699484857,0.9567562540677422,0.989990234374849
333,0.9514563106773023,0.9074074074032065,0.9158878504630099,0.9898989898939905,0.9969482421873479
334,0.9593184519872148,0.9218174895279581,0.9812212915415006,0.9383720930220435,0.9906005859373489
335,0.9532493543451466,0.9106747230605129,0.9799523190279801,0.9279630579774981,0.9864654541014121
336,0.9465545306558962,0.8985320628368548,0.957201646089222,0.9361416689013468,0.9879760742185993
337,0.9512597127379556,0.9070498428370839,0.9551730660100669,0.9473782947181808,0.9842071533201624
338,0.929615879990204,0.8684881087190424,0.9980478282072588,0.8699659671002978,0.9858245849607871
339,0.9451744449473577,0.8960481099646734,0.979457682825473,0.9132100251713765,0.9852294921873497
340,0.9289066813908552,0.867250934397645,0.928009929663594,0.9298051678859613,0.9842834472654749
341,0.9247635425603509,0.8600559776055176,0.9509283819586608,0.8999999999962344,0.9946594238279732
342,0.9104908565884963,0.8356890459290134,0.9526686807557636,0.8718894009136232,0.9971618652342229
343,0.946263253167341,0.8980072641593226,0.9762031800224349,0.9181051786421938,0.9841461181639124
344,0.9354565812386486,0.8787397157807789,0.9277465205794809,0.9432958651134651,0.980209350585788
345,0.9186384917108458,0.8495202433867318,0.8499180519764694,0.9994493392042967,0.9901885986326614
346,0.8269103429998319,0.7048995258507453,0.848600163085489,0.8063016528904796,0.980056762695163
347,0.9264987856309261,0.8630626339584114,0.8728323699400944,0.9871969490575124,0.9912261962889113
348,0.9450549450540093,0.8958333333316519,0.901076080798752,0.9935470441278236,0.9915313720701613
349,0.9629918953222522,0.928625235404022,0.9373633685002021,0.9900612388304486,0.9884338378904742
350,0.938187148788326,0.883571099857876,0.8864265927936915,0.9963674104774449,0.9961395263670355
351,0.9646162935725302,0.9316510271355165,0.9598902534609879,0.9693891014632942,0.9917755126951612
352,0.9610929944895079,0.925100119059503,0.9597978663661315,0.9623916225639427,0.9894409179685991
353,0.9553544942146578,0.9145250603423051,0.9150447506735118,0.9993793638463936,0.9908142089842239
354,0.9539046095385691,0.9118715350784631,0.9179255267959993,0.9928192319689948,0.9859313964842246
355,0.9644734745890039,0.9313846153831825,0.9568515884290235,0.9722177613602502,0.9931945800779735
356,0.948174623435698,0.9014563106785176,0.9311771342598331,0.9658041867104853,0.9876098632810993
357,0.8891289252365642,0.8003889429076255,0.8153388991073789,0.9776043433984093,0.9780731201170383
358,0.9091871855946275,0.8334951456270219,0.8343051506276273,0.998836532862136,0.9947662353514107
359,0.9638022195102179,0.9301334529539865,0.946479516146358,0.9817708333321711,0.9904937744139114
360,0.9256344896370798,0.8615638539293773,0.8701812877673784,0.9886363636351932,0.9795227050779756
361,0.9304985337229759,0.8700301617744173,0.8796784031026347,0.9875505757827964,0.9927673339842236
362,0.9169251982067244,0.8465945257784109,0.8702764600018481,0.9688581314861249,0.9852905273435997
363,0.8960396039588119,0.8116591928225123,0.8264840182621446,0.9783783783746008,0.9910278320310988
364,0.9681351210163281,0.9382382720205441,0.9515116942373627,0.9853497164449605,0.9916229248045363
365,0.9671841919544075,0.9364537068662995,0.9568025133074816,0.9777936323901026,0.9886474609373492
366,0.9239669421474876,0.8586789554509506,0.8913101248979769,0.9591078066887072,0.9915771484373488
367,0.9627686501905459,0.9282101339950942,0.9483227561188138,0.9776614636872814,0.9876556396482868
368,0.9589487009458322,0.9211349160383078,0.9440949554884935,0.9742773150404529,0.9896087646482865
369,0.9548925055249372,0.9136787465145498,0.9345197129083329,0.9761733593499268,0.9862976074217246
370,0.9610326351672666,0.9249882794172136,0.9692156541657619,0.9529866366109274,0.9926757812498486
371,0.9643620120407048,0.9311767463657467,0.9417733522987749,0.9880608894627518,0.9888000488279741
372,0.9636042073904106,0.9297646847485811,0.9403215550904347,0.9880691037501306,0.9880676269529742
373,0.8431202868082048,0.7287882026058372,0.7303491111571421,0.9970760233888974,0.980636596679538
374,0.9199577613496939,0.8517794290150498,0.8992568125478974,0.9416342412410652,0.9942169189451608
375,0.9597803126316181,0.9226707822265269,0.9575149624876022,0.9620564072152434,0.9854736328123497
376,0.9546183293521726,0.91317683881007,0.9514119872164929,0.9578463558759305,0.9788360595701632
377,0.9423119105056565,0.8909166321010143,0.8929536478883955,0.9974460181077376,0.9919738769529737
378,0.8283038501517779,0.7069271758374164,0.7069271758374164,0.9999999999874372,0.9949645996092232
379,0.9210987726464978,0.8537378114824404,0.8619558083551477,0.9889558232906904,0.9897003173826615
380,0.8276062900395638,0.7059115747622804,0.7142498115086348,0.9837313949429431,0.9819335937498502
381,0.9692014941144765,0.9402434021592503,0.9543372657863229,0.9845360824728171,0.993331909179536
382,0.9757460204846469,0.9526406926398677,0.9698545614799736,0.9817094932182532,0.9916534423826612
383,0.9236024844706155,0.8580496249253952,0.8582972582947813,0.9996638655428584,0.9924926757810986
384,0.8688789963559918,0.7681574239686292,0.768707482990445,0.9990693345695716,0.990112304687349
385,0.692160611853214,0.5292397660801519,0.5295838751608272,0.9987737584242872,0.9778900146482883
386,0.8682719546680718,0.7672090112544779,0.7672090112544779,0.9999999999836868,0.9971618652342229
387,0.9285879362133942,0.8666954270904514,0.8901196278225739,0.9705314009638393,0.9905700683592239
388,0.8974663499586353,0.8140035906613501,0.8140035906613501,0.999999999995589,0.9920959472654737
389,0.6279406442261528,0.4576628857809083,0.457783641159742,0.9994239631278836,0.9686279296873522
390,0.6412721893479266,0.47196516058663046,0.47222222222093624,0.9988479262615274,0.970397949218602
391,0.8731070496037958,0.7747914735794738,0.7747914735794738,0.9999999999880382,0.9962921142576605
392,0.9161605937913999,0.8452918287924587,0.8695164905525624,0.9680926916203777,0.9848327636717248
393,0.9292581432042915,0.8678638434712735,0.881808278864701,0.9821049438854046,0.9924774169920361
394,0.9627019089560019,0.928086070212548,0.9438525770200292,0.9823194486035891,0.996124267577973
395,0.9662387066084566,0.9346826126933425,0.9501987374305584,0.9828295042297877,0.9956665039060981
396,0.973795560833662,0.9489293981467752,0.9632838889690656,0.9845391774227191,0.9946136474607857
397,0.9689291658951646,0.9397309417023503,0.9484069514827147,0.9903591682400938,0.9948730468748482
398,0.9381676918066101,0.8835365853604663,0.8977695167230622,0.9823728813492721,0.9970855712889104
399,0.906153846150361,0.8284106891643572,0.8284106891643572,0.9999999999915111,0.996276855468598
400,0.9694733310953213,0.940755208330271,0.9528519617508974,0.9866848753807215,0.9972229003904729
401,0.9061224489767469,0.8283582089504687,0.8438596491178723,0.9783050847391302,0.9954376220701606
402,0.8856282919455019,0.7947332883133374,0.7952702702648968,0.9991511035568833,0.9953613281248481
403,0.5873273761145925,0.4157561817112378,0.41623488773508216,0.9972413792965897,0.9844970703123498
404,0.958739411603098,0.9207487753657789,0.9465827338112471,0.9712124008101657,0.993087768554536
405,0.9628991500109333,0.9284527633171685,0.9367527097989308,0.9905470873201103,0.990142822265474
406,0.9587510599027588,0.9207702625015128,0.9354681720839638,0.9832225063928559,0.9873809814451618
407,0.5611015490514248,0.38995215310818204,0.3903256704962149,0.9975520195716334,0.980545043945163
408,0.9526994744380991,0.909671532845793,0.9273460107472846,0.9794782229003607,0.9864044189451621
409,0.9651179904817911,0.9325874656291527,0.9489628557636768,0.9818327011369715,0.9891510009764116
410,0.9219953476345711,0.8552795626730072,0.8710685680788521,0.9792467332810153,0.9769744873045385
411,0.8079632465518899,0.6778006166460545,0.7668604651118206,0.8537216828423708,0.9904327392576614
412,0.9448115734935796,0.8953960731181605,0.8960027100240651,0.9992444276501729,0.9952850341795356
413,0.9685587322872737,0.9390343033637798,0.9602660016609139,0.9769959404584286,0.9942779541014108
414,0.9520347132626339,0.9084601611438934,0.9428571428549527,0.9613927048769271,0.993759155273286
415,0.9475772605868389,0.9003770301611074,0.9343867569587142,0.9611455108344255,0.9895172119139115
416,0.9637305699458087,0.9299999999955715,0.9979560551814106,0.9317748091558599,0.9977569580076603
417,0.9639474488229728,0.9304040106149655,0.9528843249759092,0.9752704791329594,0.9927978515623486
418,0.9716709075471218,0.9449026723822339,0.9886089057611716,0.9553035356872739,0.9974517822264104
419,0.9478908188575806,0.9009433962246444,0.9397293972920465,0.9561952440530743,0.9923095703123487
420,0.9321207472739099,0.8728709214027571,0.9279013961595463,0.9363786461189472,0.9810943603514128
421,0.9668484588510529,0.9358244365350701,0.9578678970362337,0.9759990102672572,0.9917449951170362
422,0.90945432740174,0.8339442815218697,0.8339442815218697,0.9999999999956044,0.993087768554536
423,0.8466767371569235,0.7341191879454216,0.7341191879454216,0.9999999999910795,0.9938049316404735
424,0.9810354125467459,0.962776748698101,0.9749888343001563,0.9871574568137946,0.9935607910154735
425,0.9766395404495085,0.9543455889222991,0.9661867777979103,0.9873209446370621,0.9925537109373486
426,0.9715543515052971,0.9446822522194775,0.9465522929694934,0.9979130434747899,0.9974365234373479
427,0.9554684716768133,0.9147339699842776,0.9275997233089057,0.9850636630730043,0.9942779541014108
428,0.8965068344523834,0.8124262681839858,0.8334005647404865,0.9699530516386388,0.9927215576170361
429,0.85030690216604,0.7395946829358475,0.7426695842434515,0.9944330500996355,0.9817657470701627
430,0.9820912767172414,0.9648127128235959,0.968385075474314,0.9961910342777727,0.9981079101560978
431,0.9476943131807924,0.9005884174639189,0.9005884174639189,0.9999999999965612,0.9951019287107857
432,0.941252629873861,0.8890247630666799,0.8890247630666799,0.9999999999965612,0.9944610595701608
433,0.9267524284576966,0.8635029354186313,0.8643486777647788,0.998868138084327,0.9914855957029738
434,0.8775981524208888,0.781893004108791,0.781893004108791,0.9999999999894736,0.9959564208982856
435,0.9498525073736305,0.9044943820206571,0.9075900946226946,0.9962430939204503,0.9927368164060986
436,0.8909231562649679,0.8033015577753934,0.8057369402966285,0.9962514417502992,0.9870910644529745
437,0.9610701423418272,0.9250577748416556,0.9293532338293046,0.9950284090891424,0.9930725097654736
438,0.9575151731519571,0.9184931506840327,0.9482776037974054,0.9669344870200175,0.9872894287107868
439,0.8646855164442229,0.7616264294770988,0.7624014245719604,0.9986671109596846,0.9856872558592247
440,0.9040643697113595,0.8249246987920749,0.832130649446137,0.9896115627778247,0.9929046630857861
441,0.8490384615364206,0.7376775271481301,0.7454622203429909,0.9860413176941036,0.9904174804685989
442,0.6342571558353737,0.464404524281674,0.4647137150435106,0.9985693848211935,0.9877166748045368
443,0.9313271604926294,0.8714801444022348,0.8846811629589918,0.983165897363608,0.9918518066404737
444,0.8644424406346125,0.7612493382701893,0.7616525423688473,0.9993050729603941,0.993118286132661
445,0.8741433021779622,0.7764250138307891,0.7967064168041074,0.9682539682472862,0.9938354492185983
446,0.7467811158778251,0.5958904109563532,0.6107942079832787,0.9606625258732874,0.9855957031248497
447,0.9567375410819258,0.9170631348837379,0.9181256436651415,0.9987396723134032,0.9901580810545365
448,0.9262135922312112,0.862567811931781,0.862567811931781,0.9999999999958071,0.9942016601560983
449,0.7846435100519757,0.6456077015604957,0.6467751657586089,0.997211895901513,0.9910125732420363
450,0.9779715035615963,0.9568925983665441,0.9730460734928436,0.9829470510637055,0.9928283691404736
451,0.9786605824717135,0.958212877791539,0.9766071428562708,0.9807226755124354,0.9927215576170361
452,0.9068959814769193,0.8296520423575503,0.8311609578635006,0.9978165938828318,0.9914093017576613
453,0.9470233411999122,0.8993773349915334,0.9009481037901673,0.9980652294057544,0.9938354492185983
454,0.8775119617203887,0.7817561807298306,0.7837606837573344,0.9967391304293656,0.9921874999998487
455,0.958566629337964,0.9204301075244075,0.9271594909262736,0.9921761808142794,0.9954833984373481
456,0.865660184236354,0.7631400857190094,0.7676423871096718,0.992373129947221,0.9839782714842249
457,0.9645793801376272,0.9315821624895188,0.9332925336568749,0.9980366492113939,0.996582031249848
458,0.9591580270170293,0.9215212798040401,0.9223564954654914,0.9990183246040608,0.996032714843598
459,0.6886446886415355,0.5251396648008021,0.5266106442540154,0.9947089946958372,0.989624023437349
460,0.9336667156927977,0.875586206895344,0.8934553131584891,0.9776682581226279,0.9862365722654746
461,0.8566648075802752,0.749268292675617,0.751467710364467,0.9961089494034226,0.9960784912107855
462,0.9029363784653305,0.8230483271355067,0.8261194029830197,0.995503597119318,0.9891052246092241
463,0.9531173294048194,0.910433763186611,0.9155859467085226,0.9938571794190073,0.9941711425779733
464,0.9589277993940344,0.9210963455136751,0.9511149228116765,0.9668700959009491,0.9913024902342238
465,0.9585992472585182,0.9204902576985957,0.9559399477796388,0.9612733836550035,0.9884185791014117
466,0.9603043753957131,0.9236399121725741,0.9401539607636701,0.9813374805586038,0.9904479980467239
467,0.9581764951882933,0.9197109594503424,0.9638199410981749,0.9525987525947918,0.9969482421873479
468,0.9572801708776125,0.9180607715912664,0.9259641873246351,0.9907885040494075,0.996337890624848
469,0.9513772455078425,0.9072635906786038,0.9239357990208794,0.9804986423081202,0.9938049316404735
470,0.7756297598079929,0.6334928229604451,0.6377649325564764,0.9895366218088261,0.9941558837889108
471,0.895410885803374,0.8106280193197555,0.8133785748869928,0.9958456973234668,0.9940185546873483
472,0.9653929343890314,0.933101045292916,0.9681851048410406,0.9626168224264464,0.9970703124998479
473,0.9435994930276559,0.8932213557261751,0.8986119493032632,0.9933288859206361,0.9945678710935982
474,0.9105631210860856,0.8358108108051635,0.8614206128073718,0.9656518344967553,0.9962921142576605
475,0.7494226327901304,0.5992613111671352,0.6105362182444917,0.970104633767263,0.9933776855467235
476,0.9102251152673984,0.8352414136344687,0.8381618381576516,0.9958456973234668,0.9949493408201607
477,0.9483254476287704,0.9017290049384232,0.9494705554505862,0.947183098589794,0.9915008544920363
478,0.7176938369745642,0.5596899224762815,0.560559006206828,0.9972375690469995,0.9913330078123488
479,0.9180327868847178,0.8484848484839462,0.8609342971185014,0.9832429768346682,0.9782562255857883
480,0.9514762516041327,0.907443682663166,0.9290083224697392,0.9750578825500157,0.9855804443357872
481,0.4693942277181434,0.3066721922904821,0.30884808013226694,0.9775429326158845,0.9744720458982888
482,0.9514913819790733,0.9074712077951496,0.977002967358015,0.9272782136381741,0.9856567382810997
483,0.9591951861597596,0.9215898825646598,0.9780462084162802,0.941057098052817,0.9867553710935995
484,0.9466347654213322,0.8986766739078622,0.927341281971948,0.9667481143089697,0.9843444824217249
485,0.8394604601934952,0.7233363719201307,0.7499999999964556,0.9531531531474285,0.9907379150389114
486,0.9324726911603236,0.8734883720903148,0.8836260978642295,0.9870357393097862,0.9937744140623485
487,0.9752801582061837,0.9517529752316634,0.9873206539856735,0.9635297948535273,0.9954223632810981
488,0.9580015612787541,0.9193886724575385,0.9684343434312865,0.9477911646557066,0.9958953857420356
489,0.949009009008154,0.9029658837632385,0.9669542867615808,0.931717672030901,0.9913635253904738
490,0.966434176109489,0.9350485027375156,0.9568407423351022,0.9762219286614874,0.9976501464842228
491,0.9420331512877819,0.8904184024617091,0.9071784462061133,0.9796731765624159,0.9907684326170364
492,0.9744313172262838,0.9501375515785759,0.9992766726907802,0.9507914659292815,0.9977874755857853
493,0.9657368101865286,0.9337437701526422,0.9639830508445401,0.9674969623299894,0.996551513671723
494,0.9521746108161192,0.9087149640053473,0.985548172755838,0.9209872710324107,0.9909057617185988
