index,dice,iou,precision,recall,accuracy
298,0.12513305736248626,0.06674236689375532,0.0722466100868067,0.46696090794392564,0.20991516113278047
299,0.2530845491146438,0.1448750991276525,0.14672712669832227,0.9198573376681842,0.21022033691403044
300,0.2261448085497592,0.12748775077004526,0.12748775077004526,0.9999999999987481,0.16581726074216221
301,0.01608705938017253,0.008108752683041879,0.008337829221637756,0.22788203753249384,0.048080444335930166
302,0.08330496306930486,0.043462815661434326,0.043478932649365205,0.9915433403770559,0.05500793457030411
303,0.144920500060665,0.07812091075633373,0.07813113466822437,0.9983277591952376,0.14001464843747863
304,0.03219281695646454,0.01635974156099638,0.01635974156099638,0.9999999999894403,0.1311798095702925
305,0.06113510273708508,0.03153138871274072,0.03153138871274072,0.9999999999949724,0.06782531738280215
306,0.08116659357181863,0.042299968981104226,0.04237537616118632,0.9596296296260755,0.104888916015609
307,0.09897523355316275,0.05206414734835629,0.0520649740389571,0.9996951219481717,0.08903503417967391
308,0.05293783489167505,0.027188569445973414,0.02721260240240759,0.9685393258372554,0.058761596679678535
309,0.029441024684444844,0.014940443322550298,0.014940443322550298,0.9999999999894403,0.04727172851561779
310,0.061871063068658236,0.03192308926908614,0.03192308926908614,0.9999999999949724,0.07963562011717536
311,0.11282740094021187,0.05978647686831815,0.059984165670543495,0.9477557027202655,0.0727844238281139
312,0.13880454843124684,0.07457816873249508,0.07465458446069154,0.9864607573492988,0.11709594726560714
313,0.11526420224882557,0.061156689646557516,0.061156689646557516,0.9999999999974497,0.08152770996092507
314,0.17194400661680553,0.09405839166807341,0.09405839166807341,0.9999999999981848,0.19035339355465847
315,0.3079853657061186,0.1820228734810254,0.18220194973612697,0.994629430718685,0.301544189453079
316,0.04713330988391822,0.024135446685875184,0.024135446685875184,0.9999999999935107,0.049270629882804985
317,0.19393904935180323,0.10738233905239929,0.10755502301820843,0.9852686308477971,0.13470458984372946
318,0.22517139627402483,0.12686937533084192,0.13216261395554962,0.7600594648158968,0.1946563720702828
319,0.18554122704178422,0.10225706409371085,0.105072143046808,0.7923898531364588,0.20494079589840625
320,0.2823529411764324,0.16438356164380974,0.16440427073160463,0.99923430321497,0.190216064453096
321,0.1796637215212051,0.09869809421770419,0.09873816522401242,0.9959049959033647,0.15280151367185169
322,0.26561034670992745,0.15314341053988328,0.1536368935811656,0.9794570042314653,0.19941711425778208
323,0.23159825081108315,0.13096472615303983,0.13109439626948194,0.992503929390651,0.16882324218747424
324,0.047154394148532036,0.024146503956707862,0.024420706655706753,0.6825907211727947,0.08363342285154975
325,0.04773857594985302,0.02445296278549362,0.02446703103525035,0.9770261646395851,0.06800842285155212
326,0.27926751252795085,0.1622957168305844,0.16420857953385198,0.933030545907086,0.17483520507809833
327,0.30094585370606086,0.17712552266947987,0.1783862337747831,0.9616309089281921,0.23426818847652675
328,0.11235391335141773,0.059520645393277234,0.06005110732537384,0.8707685269879443,0.08212280273436247
329,0.1332226542589405,0.0713650476651005,0.07140069621141235,0.9930525401628462,0.0918121337890485
330,0.12038360119615804,0.06404689875698481,0.06404689875698481,0.9999999999975526,0.08888244628904894
331,0.1680417954190424,0.09172796355224726,0.09173115381269599,0.9996209967765783,0.20300292968746902
332,0.30452896496991494,0.1796131922504422,0.17963721474543515,0.9992560215744449,0.2511291503905867
333,0.06259295591910659,0.03230759179406241,0.03230864721831494,0.9989898989848537,0.09597778320311036
334,0.21747494178391105,0.12200386231964395,0.12244499096074489,0.9713178294561094,0.17445373535153588
335,0.20349662761800327,0.1132737242503395,0.11888426109947309,0.7059004617745449,0.1783142089843478
336,0.1910193127905,0.10559499841049318,0.10841931564725037,0.8021196672916526,0.22724914550777783
337,0.2803530493747127,0.16302942256419117,0.16420646406171988,0.957883875808125,0.200027465820282
338,0.1988900215199628,0.11042636146394944,0.11047499213587442,0.9960294951772604,0.13659667968747916
339,0.26737115532199845,0.15431530886910044,0.1545232774356174,0.9913538360501353,0.242553710937463
340,0.20809814537492685,0.11613255761625854,0.11615309189691274,0.9984800331615331,0.16082763671872546
341,0.007266609392896753,0.003646553737267843,0.003795669571069931,0.08493723849336847,0.15365600585935157
342,0.033459099301592125,0.01701418937674232,0.017026143790846892,0.9603686635856188,0.08140563964842508
343,0.2605076987099109,0.1497607655502161,0.15036650188285108,0.9738057005209013,0.15943908691403819
344,0.25046143704676166,0.14315856897945722,0.14983437179585343,0.7626455238852241,0.3059997558593283
345,0.09335497223172085,0.04896295370774521,0.049345988572500145,0.8631607929491654,0.07084655761717669
346,0.1132728698456682,0.060036699549872174,0.06007815810536277,0.9886363636338104,0.08549499511717445
347,0.10893175074182361,0.05760328892653932,0.05760328892653932,0.999999999997276,0.08358764648436225
348,0.15189713255410633,0.08219084296104713,0.08219365660782874,0.999583680264364,0.18177795410153477
349,0.3099570066670338,0.18340184710671864,0.1834424264773332,0.9987953016755358,0.32406616210932554
350,0.059529702970287826,0.030677976911787953,0.030679444453298253,0.9984431759159397,0.07238769531248895
351,0.20438086990276613,0.11382194947527585,0.11523049466274116,0.9030215067939003,0.186935424804659
352,0.18981973973737817,0.10486234100787235,0.10901878075723796,0.7333633599811582,0.15165710449216435
353,0.18333644918050362,0.10091931942918138,0.10189979737801952,0.9129557796727495,0.20013427734371947
354,0.2574037580837301,0.14771279306827415,0.1485051802270415,0.9651368508679725,0.183502197265597
355,0.17713406818761898,0.09717339333425568,0.09718554171678874,0.9987152722000985,0.11834716796873194
356,0.23117411959878875,0.13069354206099304,0.13075374483909463,0.9964894031972481,0.2221527099609036
357,0.16970918514250366,0.09272252462006533,0.09272252462006533,0.9999999999983034,0.1199951171874817
358,0.015996919630352845,0.00806295100477989,0.008246566937941742,0.2658522396726827,0.14212036132810332
359,0.22771552141047827,0.1284870031653758,0.1289050889351049,0.9753787878776332,0.14717102050779005
360,0.21751001964005662,0.1220259423820908,0.12571291459788375,0.8062263257566213,0.25224304199214903
361,0.09175264025393876,0.04808215234011835,0.0482418834555619,0.935574229688965,0.09191894531248598
362,0.1658616854326077,0.09043030403720047,0.09050247746997266,0.9912584228719883,0.16462707519528738
363,0.08182995797919784,0.042660429569106165,0.042660429569106165,0.9999999999961391,0.11312866210935774
364,0.2578542883491765,0.1480095990965295,0.14820835394724924,0.9910207939496797,0.26324462890620987
365,0.36293094980840734,0.2216955660886339,0.2222645519619389,0.98858467849729,0.40618896484368805
366,0.11040169404515683,0.05842601239493023,0.058481619334105193,0.9839862739462855,0.15383911132810155
367,0.16065605527392235,0.08734421625415353,0.09709836673364351,0.46509019534492463,0.20663452148434347
368,0.17567155288885047,0.09629381878412788,0.09965550775517981,0.7405683488476965,0.13420104980466702
369,0.2618307984023531,0.15063596694826376,0.1506406288685085,0.9997945979244122,0.16242980957028771
370,0.1767735651352327,0.0969564513517732,0.09730616754401487,0.9642569634503876,0.1488494873046648
371,0.2523249452953703,0.14437749432660704,0.1462683727346008,0.9178191224744624,0.16580200195309971
372,0.280796054664891,0.1633291125388605,0.16340319049105984,0.9972320320692972,0.18333435058590952
373,0.07223616043790163,0.037471478069798454,0.03824919775024357,0.6482456140331923,0.13104248046873002
374,0.07268608108744785,0.037713669980892116,0.037715517241373155,0.998702983134463,0.10063171386717215
375,0.27958279982924145,0.1625087216063009,0.16591999240130983,0.8876937410003491,0.1758117675780982
376,0.38235554487620527,0.23636562636809114,0.23678398571491993,0.9925804333545681,0.25477600097652364
377,0.12531958100189552,0.06684850374063796,0.06686726325963224,0.995820756905048,0.08644104003904932
378,0.00034901245339885004,0.00017453668443764684,0.00017673805813072564,0.013819095477213328,0.03849792480468163
379,0.07472381252515456,0.03881199643525475,0.04016336363464511,0.53564257027978,0.19358825683590797
380,0.1030828171434525,0.054342286566365104,0.05435254582868199,0.9965385946659864,0.23553466796871408
381,0.13812284780879153,0.07418472676687467,0.07697228144988078,0.6719644902624972,0.10632324218748378
382,0.3027709309569188,0.17839131822531465,0.178476768321862,0.9973233404702022,0.21444702148434228
383,0.006517324433668668,0.003269315812748236,0.003418775186628226,0.06957983193253924,0.03703308105468185
384,0.06756055771255048,0.0349612806663573,0.0349612806663573,0.9999999999953467,0.09486389160154803
385,0.051874115420693694,0.026627701952584956,0.026627701952584956,0.9999999999938689,0.09025573730467373
386,3.20986069204545e-05,1.6049561044502857e-05,1.6208768943996077e-05,0.001631321370283339,0.04928588867186748
387,0.12421055789740265,0.0662177508357086,0.0662177508357086,0.9999999999975846,0.10917663574217085
388,0.06901275533500731,0.035739622582012624,0.035739622582012624,0.999999999995589,0.06671142578123983
389,0.052620411627405564,0.0270211375027197,0.0270211375027197,0.9999999999942397,0.04617309570311796
390,0.05204460966541971,0.026717557251904285,0.026717557251904285,0.9999999999942397,0.03503417968749466
391,0.025321073029861644,0.012822881068930633,0.012823473267751533,0.9964114832416697,0.021469116210934225
392,0.16467549241198745,0.08972554539055567,0.08972554539055567,0.9999999999982175,0.13156127929685493
393,0.09091632831779461,0.04762301918264427,0.047976742622832566,0.865938732178144,0.12879943847654285
394,0.09658144474836919,0.05074104404514496,0.05088566827696443,0.9469583458167607,0.09794616699217255
395,0.11756345491339273,0.062452811607513634,0.06279292362531144,0.9201934703726234,0.1284027099609179
396,0.2063295066707716,0.11503200138382373,0.11505588428663362,0.9981987391158839,0.21936035156246653
397,0.16210584377774614,0.08820194744563022,0.08820194744563022,0.9999999999981096,0.16555786132809974
398,0.04160520215551651,0.021244542827273376,0.021274958050459324,0.9369491525360207,0.028472900390620656
399,0.03566503989464162,0.018156292393599054,0.018164028595322776,0.9770797962565614,0.05024719238280483
400,0.10254250671156805,0.05404205737112689,0.05404905478893603,0.9976101058347641,0.219558715820279
401,0.04639468690701354,0.02374823952211747,0.02375131546992249,0.9945762711796978,0.07980346679686283
402,0.0366191053498653,0.018651044965164877,0.018651044965164877,0.9999999999915111,0.05422973632811673
403,0.022323788203833236,0.01128788831593333,0.011289130674044232,0.9903448275725469,0.04037475585936884
404,0.15547346714730587,0.08428909228367393,0.08453249015937206,0.9669680752888596,0.13136291503904246
405,0.23002890448809993,0.12996195535135133,0.13287341981172912,0.8557249202400381,0.2602233886718353
406,0.17967510893697855,0.09870496734901704,0.10735804636684344,0.5504859335032731,0.2502593994140243
407,0.02509334852224146,0.012706093477109371,0.012710981454467644,0.9706242349942396,0.05978393554686588
408,0.18734200347208796,0.10335209611020696,0.10885762321916488,0.6714332496445022,0.18572998046872166
409,0.2704552012200615,0.15637363161153556,0.15681213453783968,0.982431623077478,0.18980407714840855
410,0.24823506964316405,0.14170569654719503,0.14170569654719503,0.9999999999989019,0.15832519531247585
411,0.000352168477399526,0.00017611524981945087,0.0001810085798066501,0.006472491909343221,0.1337432861327921
412,0.08058067294087462,0.04198179720547975,0.04199996793894904,0.9897997733245569,0.08770751953123662
413,0.07520556708429028,0.03907199948119534,0.04142388146925155,0.4076454668464011,0.09559631347654791
414,0.11146946479792645,0.05902444398972833,0.059466231109551154,0.8882046423474936,0.08778381347654911
415,0.18264009325332178,0.10049748130532517,0.10055411201200568,0.994427244580504,0.12265014648435629
416,0.009432004678272541,0.004738348401280352,0.004910144358243169,0.11927480915973629,0.1987457275390322
417,0.18074616244787453,0.09935181046042223,0.09974514738173401,0.9618238021623465,0.13920593261716627
418,0.09310197560935558,0.04882378313811858,0.04886837254868591,0.9816544362875862,0.1251373291015434
419,0.13581700864197327,0.07285604968589098,0.07377507072962829,0.8539841468484481,0.20503234863278122
420,0.24569206630735443,0.1400507069418519,0.1402273789129201,0.9910842047319856,0.15638732910153863
421,0.22429154292372475,0.12631101802208194,0.1263149667838802,0.9997525671149329,0.14709472656247757
422,0.033762184463720805,0.017170956736234057,0.017508329522437853,0.47120879120672,0.06373596191405277
423,0.022937581499108746,0.011601849938810319,0.01167439628977904,0.6512042818853595,0.051040649414054715
424,0.27691516291910534,0.16070895463756255,0.16282994236950954,0.9250248711215293,0.1849517822265343
425,0.27866784236583075,0.16189080133658632,0.16204660555666944,0.994096012387733,0.18864440917965872
426,0.08634022553567183,0.045117855685627394,0.045117855685627394,0.9999999999965218,0.07154846191405159
427,0.12153676755049825,0.06470010455941436,0.06470010455941436,0.9999999999975514,0.09915161132810987
428,0.06565360786609352,0.03394097775510964,0.03394097775510964,0.9999999999953052,0.07492065429686356
429,0.10318036156960772,0.05439650638317352,0.05439650638317352,0.99999999999707,0.09469604492186055
430,0.10317256389714437,0.05439217186204271,0.05439217186204271,0.99999999999707,0.09461975097654807
431,0.0856531049250407,0.0447427293064807,0.044776353075627454,0.983493810175435,0.06828308105467708
432,0.02428067689632018,0.012289537593921686,0.012736701633471388,0.2592847317735238,0.07533264160155101
433,0.08647873086265363,0.045193503859844726,0.04588314676723717,0.750424448215194,0.14506530761716538
434,0.0003950581812957199,0.00019756811609817384,0.00020095728744195973,0.011578947368299168,0.15060424804685202
435,0.08682447892830078,0.04538239067561586,0.047923029231429444,0.4612154696122404,0.33013916015619965
436,0.0720885707150467,0.037392055267696477,0.03825291093166807,0.6242791234122714,0.14955139160153968
437,0.08541832191522848,0.0446146136740824,0.04664756446990641,0.5058593749991018,0.06907653808592697
438,0.24686320230953715,0.14081228722980907,0.14265319217193734,0.9160486196941532,0.17202758789059877
439,0.0,0.0,0.0,0.0,0.03863525390624411
440,0.06751818810282985,0.034938589169201756,0.03503587290740775,0.9263775971051202,0.13555908203122932
441,0.056701438905852705,0.02917793489947718,0.02917793489947718,0.9999999999944166,0.09071350097654866
442,0.01347467317736294,0.006783036186563555,0.006810903694445551,0.6237482117221209,0.025848388671871055
443,0.11631653767175544,0.061749513651294406,0.06175054924781362,0.9997284822128707,0.14633178710935268
444,0.044507678270410515,0.022760344173095224,0.022760344173095224,0.9999999999930508,0.05723571777342877
445,0.04448643876143613,0.022749235619342754,0.022753921723970408,0.9910282953692822,0.05873107910155354
446,0.0438918001999146,0.022438329436173493,0.022438329436173493,0.9999999999930987,0.03674316406249439
447,0.1995276624882685,0.1108196212356239,0.1108230618770979,0.9997199271796671,0.1259613037109183
448,0.02135645871084304,0.010793484660167007,0.011106810494251199,0.2767295597472674,0.07702636718748825
449,0.025951705766086457,0.013146439143302605,0.013220333047328229,0.7016728624470105,0.13520812988279188
450,0.24486919026490253,0.13951620523478858,0.14348185219374773,0.834652345957382,0.16627502441403713
451,0.2864696903619322,0.1671809881334637,0.16890860292815055,0.9423473504878128,0.20111083984371933
452,0.08255599116757807,0.04305522914217892,0.04305522914217892,0.999999999996361,0.06803894042967712
453,0.1083622858511878,0.05728490452515006,0.05728490452515006,0.9999999999972361,0.09149169921873604
454,0.056679912515778474,0.029166534571849673,0.029166534571849673,0.9999999999945652,0.06546020507811501
455,0.1046074568050766,0.055190391658261735,0.055190391658261735,0.9999999999971023,0.09854125976560997
456,0.1025556173944281,0.05404934043631817,0.05404934043631817,0.9999999999970666,0.08961486816404883
457,0.09099694965417973,0.04766726257336018,0.047699711870302426,0.9859293193685016,0.08148193359373757
458,0.05442907795974544,0.027975889926781752,0.028553943278625843,0.5801701570661644,0.06001281738280335
459,0.02272275486642771,0.011491941720541422,0.01149425287356144,0.9828042327912327,0.02479553222655872
460,0.17397076254442134,0.09527271468382142,0.09693212637806049,0.8476821192039925,0.2024688720702816
461,0.023213291994590476,0.01174294217002948,0.011750692164057087,0.9468223086777325,0.06257629394530295
462,0.10120504037189547,0.05329961503148152,0.05332280520819046,0.9919064748171705,0.10317993164060926
463,0.11530255437679796,0.06117828336031491,0.06119367775417769,0.995904786278485,0.08889770507811144
464,0.07384176764075663,0.03833629366488338,0.042081319306218355,0.30107526881676683,0.20690917968746844
465,0.2570869852702892,0.14750419733950867,0.1475137229576772,0.9995624111136641,0.19422912597653288
466,0.21899301810747873,0.12296022437529913,0.12296022437529913,0.999999999998704,0.16021728515622555
467,0.032467433301258,0.016501598931972974,0.016852685649055607,0.4419958419940042,0.03327941894530742
468,0.08050484561639538,0.04194063498026772,0.04196362838927305,0.9871039056706444,0.0662078857421774
469,0.12389678327238572,0.06603942798440067,0.06604050484295959,0.9997531473685516,0.12602233886716827
470,0.021871679607679304,0.011056754702011196,0.011056754702011196,0.9999999999850523,0.08695983886717423
471,0.052574923165719815,0.02699714807574791,0.02699714807574791,0.9999999999940653,0.07334899902342631
472,0.0545651269246684,0.028047778766508994,0.02860733422930749,0.5891445003573359,0.13334655761716716
473,0.09242503782847598,0.04845158888186612,0.048455510944170374,0.9983322214776573,0.10308837890623428
474,0.03921695728267985,0.02000066117887864,0.02002416138480811,0.9445745511245546,0.09533691406248546
475,0.020894823143590084,0.010557712337845129,0.010557712337845129,0.9999999999850523,0.043319702148430894
476,0.05529031517119403,0.028431140957711265,0.028431140957711265,0.9999999999940653,0.12138366699216899
477,0.13644512943098538,0.07321766135564522,0.07454889156211127,0.8039288361734546,0.16213989257810027
478,0.02343228105033771,0.011855035790420325,0.011863260315310915,0.9447513812024205,0.13005065917966765
479,0.15348198970837848,0.08311968193808139,0.08915192093095625,0.5512567767366298,0.24694824218746234
480,0.23504379698076738,0.13317259463928247,0.13786758007503958,0.7963586613336178,0.2484436035155871
481,0.02352116267210232,0.011900538588058842,0.011904185821435292,0.9749009246898956,0.06500244140624008
482,0.1693528650840525,0.09250983537678231,0.1024881516587461,0.4872259102791317,0.27493286132808303
483,0.2534774160177466,0.14513263002863191,0.14937718315426263,0.8362697168150205,0.18516540527340924
484,0.2568259036390824,0.14733233139204907,0.14733694460967728,0.9997875278859026,0.16893005371091174
485,0.0002445414847161145,0.00012228569432068162,0.00012593325537462878,0.004204204204178954,0.12664794921873068
486,0.0861815958422369,0.04503122953306736,0.04505642042002924,0.9877365101577165,0.08779907226561161
487,0.1561685233467415,0.08469782912601277,0.08590006844625568,0.8581895148146236,0.13082885742185504
488,0.08984257192832953,0.04703411907730915,0.047226493761783284,0.9202965708961375,0.07901000976561295
489,0.16149870801031274,0.08784258608572065,0.08788101301418784,0.9950468777622589,0.10873413085935842
490,0.06260032102727707,0.03231151615575262,0.032509398975888865,0.8414795244348681,0.12670898437498068
491,0.14183066846171483,0.07632817206400686,0.07674049337850075,0.9342367477063885,0.13435363769529202
492,0.08804380894431274,0.04604907233554307,0.04605786676002705,0.9958706125223817,0.085205078124987
493,0.11518687329077208,0.06111315316011277,0.06127080181541929,0.9595990279436222,0.2594604492187104
494,0.18555542751783455,0.10226569074193001,0.10226731447078495,0.999844768703819,0.13723754882810407
